RTFMS_10000_ABSENCE_0.2_3.xes,0.883117
BPIC2012_10000_INSERTION_10.0_4.xes,0.695691
BPIC2012_20000_SUBSTITUTION_0.2_5.xes,0.987599
BPIC2012_4000_ORDERING_0.1_3.xes,0.997807
Sepsis_1000_INSERTION_2.0_2.xes,0.960714
BPIC2012_20000_MIXED_2.0_1.xes,0.916316
BPIC2012_2000_INSERTION_10.0_5.xes,0.743750
RTFMS_40000_ORDERING_1.0_5.xes,0.689655
RTFMS_1000_ORDERING_4.0_2.xes,0.634146
Sepsis_4000_ABSENCE_2.0_1.xes,0.918708
BPIC2012_4000_ABSENCE_0.1_5.xes,0.995617
BPIC2012_100000_SUBSTITUTION_2.0_4.xes,0.719347
Sepsis_2000_MIXED_1.0_3.xes,0.971279
RTFMS_40000_INSERTION_0.4_2.xes,0.512821
BPIC2012_10000_ORDERING_2.0_2.xes,0.953408
BPIC2012_4000_INSERTION_0.1_4.xes,0.997078
RTFMS_100000_SUBSTITUTION_2.0_4.xes,0.130268
Sepsis_4000_MIXED_0.2_2.xes,0.990419
BPIC2012_10000_ORDERING_0.4_1.xes,0.990884
Sepsis_20000_ABSENCE_0.2_2.xes,0.955932
RTFMS_20000_ABSENCE_0.1_1.xes,0.910891
Sepsis_100000_INSERTION_1.0_1.xes,0.464835
Sepsis_40000_ORDERING_2.0_4.xes,0.554028
RTFMS_40000_ABSENCE_2.0_4.xes,0.756250
Sepsis_2000_ORDERING_10.0_3.xes,0.771739
RTFMS_4000_MIXED_0.1_5.xes,0.923077
Sepsis_40000_SUBSTITUTION_1.0_4.xes,0.683360
BPIC2012_1000_INSERTION_2.0_4.xes,0.937778
RTFMS_100000_ORDERING_0.4_1.xes,0.724576
BPIC2012_40000_INSERTION_1.0_1.xes,0.919505
RTFMS_4000_SUBSTITUTION_0.4_2.xes,0.750000
RTFMS_10000_SUBSTITUTION_0.1_5.xes,0.883117
Sepsis_10000_INSERTION_0.1_2.xes,0.988318
Sepsis_10000_INSERTION_0.2_3.xes,0.976905
BPIC2012_2000_ABSENCE_0.2_3.xes,0.993590
RTFMS_10000_SUBSTITUTION_10.0_1.xes,0.092619
BPIC2012_100000_ORDERING_2.0_4.xes,0.835887
BPIC2012_40000_ORDERING_0.2_5.xes,0.988841
RTFMS_100000_INSERTION_0.4_4.xes,0.383747
Sepsis_1000_ORDERING_0.1_1.xes,0.998152
Sepsis_1000_INSERTION_0.4_3.xes,0.985294
RTFMS_20000_MIXED_1.0_4.xes,0.457286
RTFMS_40000_MIXED_2.0_2.xes,0.245868
Sepsis_40000_SUBSTITUTION_0.1_3.xes,0.954853
RTFMS_10000_ABSENCE_1.0_2.xes,0.739130
BPIC2012_20000_ORDERING_0.1_3.xes,0.996025
Sepsis_4000_SUBSTITUTION_0.2_4.xes,0.990419
Sepsis_2000_ABSENCE_4.0_2.xes,0.888889
RTFMS_20000_ORDERING_0.1_2.xes,0.876190
Sepsis_40000_ABSENCE_0.4_2.xes,0.857143
Sepsis_100000_MIXED_0.2_3.xes,0.815029
Sepsis_4000_ORDERING_0.1_4.xes,0.995187
RTFMS_20000_SUBSTITUTION_0.2_3.xes,0.724409
BPIC2012_4000_ABSENCE_0.2_1.xes,0.993445
Sepsis_1000_ABSENCE_4.0_2.xes,0.901554
Sepsis_20000_INSERTION_10.0_5.xes,0.304426
BPIC2012_40000_SUBSTITUTION_1.0_1.xes,0.921560
BPIC2012_40000_INSERTION_1.0_4.xes,0.918746
RTFMS_4000_SUBSTITUTION_2.0_1.xes,0.439252
BPIC2012_2000_ORDERING_2.0_2.xes,0.958750
RTFMS_4000_ABSENCE_1.0_5.xes,0.761905
Sepsis_1000_ORDERING_4.0_1.xes,0.900000
RTFMS_2000_SUBSTITUTION_0.1_3.xes,0.944444
BPIC2012_10000_INSERTION_0.4_4.xes,0.983078
BPIC2012_100000_ABSENCE_0.2_2.xes,0.973244
BPIC2012_1000_SUBSTITUTION_4.0_2.xes,0.882979
Sepsis_20000_ORDERING_10.0_1.xes,0.338129
BPIC2012_4000_SUBSTITUTION_10.0_3.xes,0.726644
RTFMS_40000_ORDERING_0.2_1.xes,0.801325
BPIC2012_4000_MIXED_10.0_3.xes,0.747785
Sepsis_1000_INSERTION_1.0_5.xes,0.976364
Sepsis_1000_ORDERING_1.0_2.xes,0.983607
BPIC2012_2000_ORDERING_1.0_3.xes,0.979721
Sepsis_40000_ORDERING_0.1_4.xes,0.961364
BPIC2012_20000_SUBSTITUTION_0.2_3.xes,0.988447
Sepsis_40000_ABSENCE_4.0_4.xes,0.413086
Sepsis_2000_MIXED_4.0_4.xes,0.900243
RTFMS_100000_INSERTION_2.0_4.xes,0.127355
BPIC2012_40000_INSERTION_10.0_4.xes,0.553458
Sepsis_20000_MIXED_1.0_4.xes,0.815029
RTFMS_4000_MIXED_4.0_3.xes,0.340580
RTFMS_100000_SUBSTITUTION_10.0_2.xes,0.030823
RTFMS_100000_MIXED_0.2_4.xes,0.615108
BPIC2012_40000_ABSENCE_0.4_3.xes,0.977246
BPIC2012_2000_MIXED_4.0_5.xes,0.895858
RTFMS_20000_MIXED_10.0_2.xes,0.098062
BPIC2012_20000_INSERTION_1.0_3.xes,0.944279
RTFMS_4000_INSERTION_4.0_5.xes,0.278788
Sepsis_4000_SUBSTITUTION_1.0_4.xes,0.953864
RTFMS_40000_ABSENCE_0.4_1.xes,0.864286
Sepsis_40000_INSERTION_2.0_4.xes,0.517431
BPIC2012_1000_SUBSTITUTION_2.0_1.xes,0.939866
BPIC2012_10000_MIXED_4.0_5.xes,0.878431
RTFMS_100000_MIXED_0.4_1.xes,0.457219
BPIC2012_20000_ABSENCE_1.0_4.xes,0.966270
BPIC2012_4000_SUBSTITUTION_1.0_4.xes,0.962251
Sepsis_2000_MIXED_10.0_3.xes,0.765708
Sepsis_10000_ORDERING_10.0_4.xes,0.502375
BPIC2012_20000_MIXED_1.0_4.xes,0.951784
RTFMS_4000_SUBSTITUTION_1.0_3.xes,0.578313
RTFMS_40000_SUBSTITUTION_0.1_5.xes,0.801325
RTFMS_10000_MIXED_2.0_2.xes,0.360215
BPIC2012_10000_MIXED_0.2_1.xes,0.991670
RTFMS_100000_MIXED_2.0_4.xes,0.186534
RTFMS_2000_SUBSTITUTION_0.2_5.xes,0.918919
BPIC2012_100000_ORDERING_0.1_4.xes,0.988451
Sepsis_4000_ORDERING_2.0_4.xes,0.917778
RTFMS_2000_INSERTION_2.0_2.xes,0.485714
BPIC2012_20000_ORDERING_1.0_2.xes,0.970025
Sepsis_1000_ABSENCE_1.0_4.xes,0.978142
BPIC2012_4000_MIXED_10.0_4.xes,0.752540
Sepsis_100000_ORDERING_10.0_2.xes,0.104213
BPIC2012_40000_MIXED_0.4_2.xes,0.969055
RTFMS_10000_MIXED_10.0_5.xes,0.145923
BPIC2012_10000_ABSENCE_4.0_4.xes,0.903166
BPIC2012_1000_ABSENCE_10.0_5.xes,0.799595
Sepsis_4000_MIXED_0.2_3.xes,0.990419
BPIC2012_2000_ABSENCE_2.0_2.xes,0.946584
BPIC2012_2000_SUBSTITUTION_0.2_2.xes,0.992308
BPIC2012_40000_ABSENCE_0.2_1.xes,0.986496
RTFMS_10000_INSERTION_0.1_2.xes,0.883117
Sepsis_100000_ABSENCE_1.0_4.xes,0.516168
Sepsis_10000_ABSENCE_2.0_1.xes,0.826172
Sepsis_100000_SUBSTITUTION_10.0_4.xes,0.083383
RTFMS_40000_MIXED_0.4_5.xes,0.576190
BPIC2012_100000_SUBSTITUTION_10.0_3.xes,0.355594
BPIC2012_2000_INSERTION_10.0_3.xes,0.724066
Sepsis_100000_SUBSTITUTION_0.4_2.xes,0.683360
RTFMS_100000_ABSENCE_1.0_3.xes,0.765766
Sepsis_2000_ABSENCE_0.4_2.xes,0.986737
BPIC2012_10000_ABSENCE_0.4_1.xes,0.984628
RTFMS_1000_ABSENCE_1.0_2.xes,0.781250
BPIC2012_100000_SUBSTITUTION_2.0_5.xes,0.722084
RTFMS_10000_SUBSTITUTION_10.0_2.xes,0.093617
BPIC2012_4000_SUBSTITUTION_4.0_3.xes,0.875248
RTFMS_4000_SUBSTITUTION_4.0_4.xes,0.297468
Sepsis_20000_INSERTION_0.1_3.xes,0.976905
Sepsis_20000_INSERTION_4.0_2.xes,0.518382
RTFMS_40000_SUBSTITUTION_0.1_3.xes,0.775641
Sepsis_100000_ABSENCE_0.2_4.xes,0.818974
BPIC2012_2000_INSERTION_4.0_1.xes,0.891765
Sepsis_100000_MIXED_10.0_2.xes,0.089723
BPIC2012_2000_ORDERING_4.0_1.xes,0.917476
BPIC2012_2000_SUBSTITUTION_2.0_2.xes,0.933824
Sepsis_4000_SUBSTITUTION_1.0_2.xes,0.951557
BPIC2012_2000_ABSENCE_0.4_5.xes,0.984694
Sepsis_4000_ORDERING_1.0_1.xes,0.952710
RTFMS_20000_ORDERING_0.2_1.xes,0.844037
RTFMS_100000_MIXED_0.1_4.xes,0.760000
BPIC2012_1000_ABSENCE_10.0_1.xes,0.792757
RTFMS_10000_MIXED_0.2_1.xes,0.790698
BPIC2012_1000_ORDERING_0.4_3.xes,0.993072
RTFMS_1000_MIXED_10.0_3.xes,0.284091
Sepsis_100000_INSERTION_0.2_2.xes,0.808795
RTFMS_4000_MIXED_0.1_4.xes,0.923077
BPIC2012_1000_INSERTION_10.0_1.xes,0.768199
Sepsis_20000_ABSENCE_10.0_2.xes,0.364184
BPIC2012_2000_ORDERING_2.0_5.xes,0.958801
BPIC2012_100000_INSERTION_0.1_2.xes,0.978700
RTFMS_4000_INSERTION_0.4_2.xes,0.761905
Sepsis_4000_ABSENCE_2.0_4.xes,0.912611
BPIC2012_2000_INSERTION_0.4_2.xes,0.985969
BPIC2012_1000_ABSENCE_1.0_1.xes,0.970455
BPIC2012_4000_MIXED_10.0_1.xes,0.764458
BPIC2012_2000_ORDERING_0.1_4.xes,0.997426
BPIC2012_100000_ABSENCE_4.0_4.xes,0.709064
Sepsis_40000_ORDERING_0.1_1.xes,0.954853
RTFMS_4000_MIXED_1.0_3.xes,0.631579
Sepsis_10000_ORDERING_0.2_4.xes,0.978035
BPIC2012_2000_ABSENCE_0.1_2.xes,0.996144
BPIC2012_2000_ABSENCE_0.2_1.xes,0.993590
Sepsis_1000_INSERTION_1.0_3.xes,0.970909
Sepsis_4000_ORDERING_0.4_3.xes,0.982185
BPIC2012_20000_ORDERING_10.0_2.xes,0.775247
BPIC2012_4000_INSERTION_2.0_1.xes,0.937457
RTFMS_4000_ABSENCE_4.0_5.xes,0.652778
RTFMS_4000_ABSENCE_0.4_4.xes,0.857143
Sepsis_100000_MIXED_0.1_4.xes,0.898089
BPIC2012_40000_INSERTION_2.0_5.xes,0.855144
RTFMS_1000_ABSENCE_2.0_1.xes,0.714286
Sepsis_1000_ORDERING_0.1_5.xes,0.998152
Sepsis_10000_MIXED_1.0_3.xes,0.896186
Sepsis_4000_INSERTION_0.1_1.xes,0.993983
Sepsis_1000_ABSENCE_1.0_5.xes,0.978182
BPIC2012_20000_MIXED_4.0_4.xes,0.842054
BPIC2012_20000_MIXED_10.0_5.xes,0.689360
RTFMS_100000_MIXED_10.0_1.xes,0.050108
BPIC2012_1000_SUBSTITUTION_2.0_5.xes,0.935412
Sepsis_10000_ABSENCE_2.0_2.xes,0.829412
Sepsis_100000_ORDERING_0.4_3.xes,0.712721
Sepsis_4000_INSERTION_1.0_4.xes,0.952710
RTFMS_4000_ORDERING_0.1_4.xes,0.941176
RTFMS_4000_INSERTION_0.2_2.xes,0.857143
RTFMS_2000_INSERTION_0.4_3.xes,0.829268
Sepsis_2000_ORDERING_2.0_3.xes,0.942602
BPIC2012_4000_MIXED_0.2_1.xes,0.993440
Sepsis_10000_SUBSTITUTION_1.0_4.xes,0.894292
Sepsis_2000_SUBSTITUTION_0.2_3.xes,0.994667
Sepsis_10000_SUBSTITUTION_4.0_4.xes,0.683360
RTFMS_4000_INSERTION_10.0_4.xes,0.130841
RTFMS_100000_INSERTION_10.0_2.xes,0.031197
RTFMS_4000_ORDERING_2.0_2.xes,0.695652
RTFMS_10000_SUBSTITUTION_1.0_5.xes,0.485714
BPIC2012_2000_MIXED_1.0_5.xes,0.977301
RTFMS_4000_ABSENCE_4.0_4.xes,0.705882
Sepsis_2000_MIXED_0.2_1.xes,0.994667
RTFMS_10000_SUBSTITUTION_1.0_4.xes,0.489209
RTFMS_10000_ABSENCE_0.1_3.xes,0.931507
RTFMS_2000_INSERTION_0.2_4.xes,0.894737
BPIC2012_10000_SUBSTITUTION_1.0_3.xes,0.958430
Sepsis_10000_INSERTION_2.0_2.xes,0.808795
Sepsis_40000_ORDERING_0.1_5.xes,0.958097
RTFMS_1000_SUBSTITUTION_2.0_4.xes,0.577778
BPIC2012_1000_MIXED_10.0_3.xes,0.752874
BPIC2012_1000_SUBSTITUTION_0.1_3.xes,0.995360
Sepsis_2000_SUBSTITUTION_0.1_5.xes,0.997326
Sepsis_4000_SUBSTITUTION_0.1_3.xes,0.995187
BPIC2012_20000_MIXED_0.2_2.xes,0.989281
RTFMS_4000_SUBSTITUTION_2.0_4.xes,0.466019
Sepsis_100000_ABSENCE_1.0_1.xes,0.513350
RTFMS_40000_ORDERING_2.0_1.xes,0.581731
BPIC2012_2000_SUBSTITUTION_10.0_2.xes,0.751301
RTFMS_40000_MIXED_0.4_1.xes,0.530702
RTFMS_40000_ORDERING_2.0_4.xes,0.636842
RTFMS_40000_SUBSTITUTION_0.1_1.xes,0.780645
Sepsis_4000_SUBSTITUTION_0.4_4.xes,0.981020
RTFMS_20000_MIXED_10.0_3.xes,0.105012
Sepsis_100000_INSERTION_4.0_3.xes,0.181506
BPIC2012_40000_ABSENCE_1.0_2.xes,0.946733
Sepsis_40000_SUBSTITUTION_2.0_2.xes,0.519656
RTFMS_2000_ABSENCE_1.0_1.xes,0.790698
BPIC2012_1000_ABSENCE_0.1_4.xes,0.997680
RTFMS_20000_SUBSTITUTION_10.0_1.xes,0.070008
Sepsis_10000_ABSENCE_1.0_2.xes,0.903846
RTFMS_2000_INSERTION_2.0_4.xes,0.462687
BPIC2012_100000_SUBSTITUTION_0.1_1.xes,0.979358
Sepsis_4000_INSERTION_0.1_5.xes,0.995187
Sepsis_40000_INSERTION_10.0_3.xes,0.181506
BPIC2012_40000_MIXED_2.0_1.xes,0.877719
Sepsis_40000_ABSENCE_1.0_5.xes,0.706767
Sepsis_10000_SUBSTITUTION_0.1_1.xes,0.988318
Sepsis_10000_ORDERING_0.4_1.xes,0.954853
Sepsis_40000_ABSENCE_0.4_1.xes,0.858012
RTFMS_1000_INSERTION_1.0_3.xes,0.764706
Sepsis_40000_ABSENCE_2.0_4.xes,0.563624
BPIC2012_100000_SUBSTITUTION_0.1_3.xes,0.978700
Sepsis_10000_ORDERING_1.0_4.xes,0.903846
BPIC2012_10000_INSERTION_4.0_2.xes,0.858992
Sepsis_10000_ORDERING_0.2_1.xes,0.976905
RTFMS_20000_INSERTION_0.1_5.xes,0.844037
BPIC2012_20000_MIXED_1.0_3.xes,0.947626
BPIC2012_4000_ABSENCE_1.0_5.xes,0.969154
BPIC2012_2000_SUBSTITUTION_0.2_5.xes,0.993590
Sepsis_10000_MIXED_10.0_1.xes,0.473419
BPIC2012_40000_MIXED_1.0_1.xes,0.933588
RTFMS_10000_INSERTION_1.0_3.xes,0.458904
Sepsis_10000_SUBSTITUTION_0.2_2.xes,0.976905
RTFMS_20000_ORDERING_2.0_1.xes,0.585987
BPIC2012_10000_MIXED_1.0_3.xes,0.959522
BPIC2012_1000_INSERTION_0.1_2.xes,0.997680
Sepsis_20000_ORDERING_0.2_3.xes,0.957014
RTFMS_4000_INSERTION_0.1_5.xes,0.923077
Sepsis_40000_ORDERING_4.0_3.xes,0.387185
RTFMS_40000_ABSENCE_1.0_1.xes,0.816327
BPIC2012_2000_INSERTION_2.0_3.xes,0.942260
BPIC2012_20000_ORDERING_0.2_2.xes,0.992639
BPIC2012_100000_INSERTION_2.0_3.xes,0.720727
BPIC2012_40000_SUBSTITUTION_2.0_4.xes,0.853478
Sepsis_2000_ORDERING_4.0_1.xes,0.891727
BPIC2012_10000_SUBSTITUTION_0.4_3.xes,0.981911
Sepsis_20000_SUBSTITUTION_0.4_1.xes,0.913607
RTFMS_2000_MIXED_0.2_3.xes,0.894737
RTFMS_100000_MIXED_1.0_1.xes,0.283113
BPIC2012_100000_ORDERING_0.1_2.xes,0.989347
Sepsis_2000_MIXED_2.0_5.xes,0.940127
Sepsis_1000_SUBSTITUTION_0.4_2.xes,0.990809
Sepsis_10000_INSERTION_0.4_3.xes,0.954853
BPIC2012_40000_SUBSTITUTION_0.2_3.xes,0.981848
Sepsis_40000_INSERTION_10.0_4.xes,0.181234
RTFMS_4000_ABSENCE_0.2_4.xes,0.905660
RTFMS_40000_SUBSTITUTION_0.4_1.xes,0.517094
Sepsis_1000_INSERTION_0.1_2.xes,0.998152
BPIC2012_10000_MIXED_10.0_5.xes,0.739360
RTFMS_100000_ABSENCE_0.1_2.xes,0.876923
RTFMS_100000_ABSENCE_10.0_3.xes,0.573883
RTFMS_10000_MIXED_0.1_4.xes,0.883117
RTFMS_2000_MIXED_2.0_4.xes,0.596491
Sepsis_10000_INSERTION_0.2_2.xes,0.976905
Sepsis_10000_ORDERING_4.0_2.xes,0.707950
Sepsis_4000_INSERTION_2.0_5.xes,0.910596
Sepsis_1000_SUBSTITUTION_2.0_5.xes,0.950000
RTFMS_1000_ABSENCE_1.0_1.xes,0.812500
Sepsis_40000_SUBSTITUTION_10.0_3.xes,0.180808
Sepsis_20000_MIXED_0.4_1.xes,0.915584
BPIC2012_10000_ORDERING_4.0_2.xes,0.913594
Sepsis_10000_MIXED_0.4_3.xes,0.955932
RTFMS_40000_MIXED_0.2_2.xes,0.715976
RTFMS_1000_SUBSTITUTION_2.0_5.xes,0.604651
BPIC2012_1000_ORDERING_10.0_1.xes,0.810591
Sepsis_1000_SUBSTITUTION_10.0_1.xes,0.792188
BPIC2012_2000_ORDERING_0.4_5.xes,0.989770
Sepsis_40000_MIXED_0.1_3.xes,0.955932
BPIC2012_40000_ORDERING_1.0_5.xes,0.955244
BPIC2012_4000_ABSENCE_1.0_4.xes,0.974856
Sepsis_20000_SUBSTITUTION_1.0_3.xes,0.815029
BPIC2012_1000_MIXED_10.0_1.xes,0.774510
Sepsis_2000_SUBSTITUTION_0.4_4.xes,0.988064
Sepsis_2000_INSERTION_2.0_1.xes,0.942748
BPIC2012_1000_ORDERING_10.0_2.xes,0.847280
BPIC2012_20000_ORDERING_2.0_3.xes,0.944490
RTFMS_4000_MIXED_0.2_3.xes,0.888889
Sepsis_4000_ORDERING_10.0_5.xes,0.697021
Sepsis_4000_ORDERING_0.1_5.xes,0.996386
RTFMS_20000_ORDERING_10.0_1.xes,0.372881
BPIC2012_4000_SUBSTITUTION_4.0_2.xes,0.877147
RTFMS_4000_ORDERING_10.0_5.xes,0.456311
RTFMS_1000_INSERTION_4.0_5.xes,0.419355
BPIC2012_20000_INSERTION_0.1_1.xes,0.993483
BPIC2012_1000_MIXED_0.1_1.xes,0.997680
RTFMS_20000_ORDERING_2.0_4.xes,0.643357
RTFMS_2000_SUBSTITUTION_0.1_1.xes,0.944444
Sepsis_1000_SUBSTITUTION_0.4_3.xes,0.990809
Sepsis_100000_MIXED_0.2_4.xes,0.815029
BPIC2012_10000_ORDERING_0.4_3.xes,0.991277
Sepsis_2000_ABSENCE_0.1_2.xes,0.997326
Sepsis_2000_INSERTION_2.0_2.xes,0.945293
RTFMS_1000_MIXED_1.0_4.xes,0.742857
BPIC2012_40000_ORDERING_0.4_5.xes,0.981617
BPIC2012_20000_MIXED_1.0_1.xes,0.954384
Sepsis_40000_ORDERING_0.2_2.xes,0.922574
RTFMS_40000_ORDERING_0.1_2.xes,0.889706
RTFMS_20000_ORDERING_1.0_4.xes,0.718750
Sepsis_4000_ORDERING_0.4_4.xes,0.982185
BPIC2012_4000_ORDERING_1.0_2.xes,0.976242
Sepsis_100000_ABSENCE_0.2_3.xes,0.826979
Sepsis_100000_MIXED_10.0_5.xes,0.089259
BPIC2012_2000_INSERTION_0.1_4.xes,0.997429
RTFMS_10000_ORDERING_0.1_3.xes,0.894737
Sepsis_2000_SUBSTITUTION_0.4_2.xes,0.988064
RTFMS_40000_MIXED_2.0_5.xes,0.267108
Sepsis_10000_INSERTION_1.0_1.xes,0.895238
Sepsis_100000_MIXED_4.0_5.xes,0.190112
RTFMS_100000_INSERTION_0.1_1.xes,0.675889
RTFMS_100000_INSERTION_4.0_5.xes,0.073994
RTFMS_20000_SUBSTITUTION_0.1_1.xes,0.828829
RTFMS_4000_ABSENCE_1.0_4.xes,0.827586
RTFMS_20000_MIXED_0.1_2.xes,0.851852
BPIC2012_4000_SUBSTITUTION_0.4_3.xes,0.984794
Sepsis_40000_ORDERING_1.0_3.xes,0.712721
Sepsis_2000_ABSENCE_0.1_1.xes,0.997326
Sepsis_2000_INSERTION_1.0_3.xes,0.968668
Sepsis_100000_ORDERING_0.2_1.xes,0.822957
RTFMS_40000_SUBSTITUTION_4.0_5.xes,0.113244
Sepsis_4000_INSERTION_0.2_5.xes,0.990419
RTFMS_40000_ORDERING_0.2_5.xes,0.863309
RTFMS_40000_MIXED_4.0_3.xes,0.161202
BPIC2012_2000_MIXED_2.0_4.xes,0.944376
BPIC2012_4000_MIXED_1.0_4.xes,0.969242
Sepsis_20000_MIXED_0.2_5.xes,0.955932
Sepsis_1000_MIXED_0.2_2.xes,0.996310
Sepsis_100000_INSERTION_2.0_3.xes,0.304645
RTFMS_40000_INSERTION_2.0_2.xes,0.187107
BPIC2012_10000_INSERTION_0.4_5.xes,0.982684
BPIC2012_4000_SUBSTITUTION_10.0_5.xes,0.722126
Sepsis_1000_MIXED_0.2_3.xes,0.992620
Sepsis_2000_ORDERING_0.4_1.xes,0.986737
BPIC2012_10000_SUBSTITUTION_2.0_2.xes,0.924107
BPIC2012_100000_ABSENCE_0.1_2.xes,0.984883
RTFMS_10000_ORDERING_0.4_3.xes,0.800000
Sepsis_2000_MIXED_0.4_1.xes,0.988064
BPIC2012_100000_MIXED_2.0_1.xes,0.758735
Sepsis_20000_ORDERING_1.0_5.xes,0.828599
Sepsis_40000_ABSENCE_4.0_3.xes,0.411279
RTFMS_100000_SUBSTITUTION_2.0_3.xes,0.128788
BPIC2012_10000_ABSENCE_0.2_3.xes,0.991273
Sepsis_10000_ABSENCE_10.0_1.xes,0.513350
BPIC2012_2000_SUBSTITUTION_1.0_1.xes,0.966038
BPIC2012_10000_ABSENCE_2.0_2.xes,0.943619
Sepsis_20000_SUBSTITUTION_0.4_3.xes,0.914595
BPIC2012_1000_INSERTION_0.2_3.xes,0.990741
Sepsis_2000_ABSENCE_0.1_3.xes,0.998661
BPIC2012_2000_MIXED_0.4_3.xes,0.988520
RTFMS_40000_SUBSTITUTION_2.0_2.xes,0.182648
BPIC2012_1000_MIXED_0.2_5.xes,0.993056
Sepsis_20000_INSERTION_0.4_2.xes,0.913607
BPIC2012_1000_ABSENCE_0.1_1.xes,0.995360
Sepsis_1000_ORDERING_10.0_4.xes,0.806656
Sepsis_100000_SUBSTITUTION_2.0_1.xes,0.304975
BPIC2012_100000_MIXED_10.0_2.xes,0.409074
BPIC2012_100000_ORDERING_10.0_1.xes,0.537429
RTFMS_40000_ORDERING_1.0_1.xes,0.650538
RTFMS_2000_INSERTION_0.1_2.xes,0.944444
BPIC2012_4000_MIXED_0.1_5.xes,0.997078
BPIC2012_1000_ORDERING_2.0_2.xes,0.963801
RTFMS_2000_SUBSTITUTION_0.4_4.xes,0.809524
BPIC2012_4000_ORDERING_1.0_4.xes,0.976242
Sepsis_40000_INSERTION_4.0_2.xes,0.352500
RTFMS_40000_ORDERING_10.0_3.xes,0.383333
BPIC2012_40000_INSERTION_2.0_2.xes,0.856319
Sepsis_2000_MIXED_4.0_2.xes,0.888350
Sepsis_1000_MIXED_10.0_1.xes,0.795918
Sepsis_100000_MIXED_0.4_4.xes,0.690612
Sepsis_20000_SUBSTITUTION_2.0_3.xes,0.686688
Sepsis_40000_ORDERING_0.2_1.xes,0.917570
RTFMS_20000_SUBSTITUTION_1.0_5.xes,0.398268
BPIC2012_4000_INSERTION_1.0_2.xes,0.966476
RTFMS_10000_INSERTION_2.0_1.xes,0.313364
BPIC2012_10000_INSERTION_2.0_3.xes,0.918618
RTFMS_1000_MIXED_1.0_1.xes,0.764706
Sepsis_100000_ABSENCE_10.0_3.xes,0.145261
RTFMS_2000_MIXED_0.1_3.xes,0.944444
RTFMS_2000_ABSENCE_4.0_2.xes,0.600000
Sepsis_100000_INSERTION_2.0_5.xes,0.304426
RTFMS_1000_SUBSTITUTION_2.0_1.xes,0.555556
RTFMS_2000_MIXED_2.0_5.xes,0.531250
Sepsis_2000_ORDERING_0.4_4.xes,0.989376
RTFMS_40000_INSERTION_0.2_1.xes,0.647059
BPIC2012_1000_MIXED_0.2_3.xes,0.995370
BPIC2012_10000_MIXED_4.0_2.xes,0.882899
BPIC2012_1000_MIXED_2.0_2.xes,0.942222
Sepsis_100000_INSERTION_0.1_4.xes,0.896186
BPIC2012_10000_ORDERING_10.0_2.xes,0.814373
BPIC2012_10000_MIXED_2.0_1.xes,0.932982
Sepsis_4000_INSERTION_0.4_3.xes,0.981020
Sepsis_10000_ORDERING_0.1_2.xes,0.990632
RTFMS_2000_ORDERING_0.4_5.xes,0.871795
BPIC2012_4000_ABSENCE_0.4_5.xes,0.984783
RTFMS_1000_ABSENCE_2.0_3.xes,0.742857
Sepsis_10000_SUBSTITUTION_0.4_2.xes,0.954853
BPIC2012_10000_MIXED_0.1_2.xes,0.996021
RTFMS_40000_MIXED_10.0_4.xes,0.080949
BPIC2012_1000_SUBSTITUTION_0.2_1.xes,0.990741
Sepsis_100000_MIXED_1.0_2.xes,0.472890
Sepsis_10000_ABSENCE_0.1_5.xes,0.988318
BPIC2012_1000_MIXED_10.0_2.xes,0.774319
BPIC2012_100000_INSERTION_0.2_5.xes,0.959974
BPIC2012_40000_SUBSTITUTION_0.1_5.xes,0.990725
BPIC2012_4000_ABSENCE_0.1_2.xes,0.995617
BPIC2012_4000_ORDERING_0.1_1.xes,0.997076
BPIC2012_1000_ORDERING_1.0_4.xes,0.972603
BPIC2012_2000_ABSENCE_0.1_1.xes,0.996144
BPIC2012_4000_ABSENCE_1.0_3.xes,0.966381
Sepsis_10000_INSERTION_2.0_3.xes,0.811122
Sepsis_40000_INSERTION_1.0_3.xes,0.682258
BPIC2012_100000_SUBSTITUTION_1.0_3.xes,0.835567
RTFMS_100000_SUBSTITUTION_10.0_4.xes,0.030670
RTFMS_40000_MIXED_2.0_3.xes,0.247379
RTFMS_2000_MIXED_0.1_1.xes,0.944444
Sepsis_20000_ABSENCE_2.0_1.xes,0.710327
BPIC2012_2000_SUBSTITUTION_0.1_4.xes,0.996144
BPIC2012_2000_ORDERING_10.0_3.xes,0.859791
Sepsis_1000_ABSENCE_4.0_5.xes,0.918685
Sepsis_20000_ORDERING_4.0_1.xes,0.551499
BPIC2012_40000_ORDERING_1.0_4.xes,0.958122
Sepsis_10000_MIXED_0.4_4.xes,0.955932
BPIC2012_40000_MIXED_10.0_5.xes,0.596978
BPIC2012_4000_ORDERING_0.4_2.xes,0.989826
Sepsis_2000_MIXED_2.0_3.xes,0.947771
Sepsis_100000_ABSENCE_0.1_5.xes,0.901919
BPIC2012_40000_ABSENCE_2.0_5.xes,0.909409
Sepsis_20000_ORDERING_0.1_4.xes,0.978035
BPIC2012_10000_MIXED_0.2_4.xes,0.990488
RTFMS_40000_INSERTION_2.0_5.xes,0.189793
RTFMS_20000_INSERTION_1.0_5.xes,0.390558
RTFMS_10000_ABSENCE_2.0_5.xes,0.728261
